2017-07-22 19:18:03.473370|INFO    |VirtualServer |  5| listening on 0.0.0.0:6969
2017-08-03 22:27:05.976624|INFO    |VirtualServer |  5| client (id:325) was removed from servergroup '... (Copiar) (Copi (Copiar 12)'(id:160) by client 'EternoUNITED'(id:325)
2017-08-03 22:27:06.537490|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Ninjatso'(id:68) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:08.479859|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  ( (Copiar)'(id:150) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:09.881195|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Ninja'(id:63) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:12.871357|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Putinha do TS'(id:62) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:16.071583|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Rambo'(id:61) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:16.259089|INFO    |VirtualServer |  5| client (id:324) was added to servergroup 'Ladr&#227;o de Jegue'(id:87) by client 'EternoUNITED'(id:325)
2017-08-03 22:27:19.063861|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Burr&#227;o'(id:60) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:19.829315|INFO    |VirtualServer |  5| client (id:324) was added to servergroup 'Cigarretis'(id:71) by client 'EternoUNITED'(id:325)
2017-08-03 22:27:21.759867|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Camper'(id:59) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:26.021009|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'C3 Tech'(id:102) by client 'EternoUNITED'(id:325)
2017-08-03 22:27:27.001112|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Rajadown'(id:78) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:30.135141|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'S3M ZU3IR4'(id:108) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:30.217790|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '#SeqsoComProte&#231;&#227;o'(id:79) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:33.768007|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Cannabis'(id:80) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:36.001941|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'S3M ZU3IR4'(id:108) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:37.527524|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Biscoitinho'(id:82) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:38.516515|INFO    |VirtualServer |  5| client (id:326) was added to servergroup '0/8'(id:109) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:41.039411|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Macrado'(id:83) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:44.183448|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Jogo Limpo'(id:84) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:45.598401|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'C3 Tech'(id:102) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:47.967266|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '@Camp'(id:85) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:49.194642|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Razer'(id:101) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:51.480637|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '@Cash'(id:86) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:54.873558|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Apple'(id:88) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:27:58.356788|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Pombo'(id:105) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:27:59.478783|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Peitaum'(id:89) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:02.792633|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Point Bad'(id:90) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:06.536392|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Lagado'(id:92) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:10.095642|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Caf&#233; com Leite'(id:94) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:13.416780|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Fone lixo'(id:95) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:15.061624|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Fone topper'(id:96) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:24.262769|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Full Cash'(id:98) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:27.239626|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Full Gold'(id:97) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:30.438631|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Reggae'(id:99) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:33.967352|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Corsair'(id:100) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:38.054370|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pro Rifle'(id:112) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:38.679873|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Razer'(id:101) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:40.128504|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pro Sub'(id:113) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:41.759543|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'C3 Tech'(id:102) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:42.531611|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pro Knife'(id:115) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:44.991969|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Bigode grosso'(id:103) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:45.156388|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pro Sniper'(id:114) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:47.646987|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Pombo'(id:105) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:48.030672|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Multilaser'(id:104) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:50.968054|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Namorando'(id:106) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:53.410147|INFO    |VirtualServer |  5| client (id:323) was added to servergroup 'Florzinha'(id:107) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:56.509571|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 46)'(id:117) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:28:57.494448|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '0/8'(id:109) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:28:58.632854|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 47)'(id:118) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:01.286369|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 48)'(id:119) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:05.067507|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '... (Copiar) (Copi (Copiar 48)'(id:119) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:05.487742|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Server Admin'(id:54) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:07.498105|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 48)'(id:119) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:09.578211|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 49)'(id:120) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:11.110381|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Camper'(id:59) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:12.412117|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 50)'(id:121) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:13.975369|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Burr&#227;o'(id:60) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:14.514796|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Multilaser'(id:104) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:15.354273|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 51)'(id:122) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:17.525145|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 39)'(id:123) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:17.833079|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Rambo'(id:61) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:17.969413|INFO    |VirtualServer |  5| client (id:326) was added to servergroup 'Bigode grosso'(id:103) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:20.317559|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 40)'(id:124) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:25.981816|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Putinha do TS'(id:62) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:26.281849|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 56)'(id:130) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:29.039033|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Ninja'(id:63) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:29.116720|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 70)'(id:144) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:29.691988|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 45)'(id:125) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:31.393464|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 69)'(id:143) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:32.237916|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Nego safado'(id:64) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:33.737908|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 67)'(id:141) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:35.006657|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Carregado'(id:65) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:36.142272|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 68)'(id:142) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:36.760554|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 52)'(id:126) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:37.637899|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'SEXOOO'(id:67) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:39.676498|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 53)'(id:127) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:39.761797|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 62)'(id:136) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:40.440636|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Ninjatso'(id:68) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:42.241385|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 64)'(id:138) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:43.717603|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Gay'(id:69) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:44.584483|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 54)'(id:128) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:44.645099|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 66)'(id:140) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:46.654491|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Dimonho'(id:70) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:47.552721|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 65)'(id:139) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:48.704849|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 55)'(id:129) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:50.368634|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Cigarretis'(id:71) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:51.033174|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 63)'(id:137) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:51.567091|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 57)'(id:131) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:53.950392|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Moh pau doidio'(id:72) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:54.570458|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 58)'(id:132) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:56.431288|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Berr&#227;o'(id:73) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:29:57.169274|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 59)'(id:133) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:29:58.472950|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 71)'(id:145) by client 'EternoUNITED'(id:325)
2017-08-03 22:29:59.303540|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Cogumelo'(id:74) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:00.881516|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 60)'(id:134) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:02.095712|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 72)'(id:146) by client 'EternoUNITED'(id:325)
2017-08-03 22:30:02.125366|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Caveira'(id:77) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:04.723481|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (Copiar 73)'(id:147) by client 'EternoUNITED'(id:325)
2017-08-03 22:30:04.974842|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Rajadown'(id:78) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:06.106634|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 2)'(id:149) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:07.230783|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi (C (Copiar)'(id:148) by client 'EternoUNITED'(id:325)
2017-08-03 22:30:08.095599|INFO    |VirtualServer |  5| client (id:325) was added to servergroup '#SeqsoComProte&#231;&#227;o'(id:79) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:08.172503|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 9)'(id:157) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:10.430251|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 7)'(id:155) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:11.135554|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Cannabis'(id:80) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:11.892051|INFO    |VirtualServer |  5| client (id:323) was removed from servergroup '... (Copiar) (Copi  ( (Copiar)'(id:150) by client 'EternoUNITED'(id:325)
2017-08-03 22:30:12.593610|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 5)'(id:153) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:13.967250|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Bato com a Direita'(id:81) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:15.181515|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  ( (Copiar)'(id:150) by client 'EternoUNITED'(id:325)
2017-08-03 22:30:15.255960|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 3)'(id:151) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:16.709455|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Biscoitinho'(id:82) by client 'iJeanderUNITED'(id:326)
2017-08-03 22:30:17.468969|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 4)'(id:152) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:19.802422|INFO    |VirtualServer |  5| client (id:323) was added to servergroup '... (Copiar) (Copi  (Copiar 8)'(id:156) by client 'JO&#195;OP.ZICO'(id:323)
2017-08-03 22:30:20.210785|INFO    |VirtualServer |  5| client (id:325) was added to servergroup 'Macrado'(id:83) by client 'iJeanderUNITED'(id:326)
